3078650	27.1411
3078700	27.1524
3078750	27.1641
3078800	27.1764
3078850	27.1879
3078900	27.1988
3078950	27.2073
3079000	27.2151
3079050	27.2171
3079100	27.2168
3079150	27.2169
3079200	27.2148
3079250	27.2123
3079300	27.2051
3079350	27.1922
3079400	27.186
3079450	27.1788
3079500	27.1754
3079550	27.1733
3079600	27.1702
3079650	27.169
3079700	27.1725
3079750	27.1799
3079800	27.1833
3079850	27.185
3079900	27.1817
3079950	27.1784
3080000	27.1725
3080050	27.1659
3080100	27.1587
3080150	27.1534
3080200	27.1495
3080250	27.1436
3080300	27.1398
3080350	27.1377
3080400	27.1444
3080450	27.1515
3080500	27.1634
3080550	27.1795
3080600	27.1942
3080650	27.208
3080700	27.2169
3080750	27.2267
3080800	27.234
3080850	27.2346
3080900	27.2311
3080950	27.222
3081000	27.2161
3081050	27.2098
3081100	27.204
3081150	27.2032
3081200	27.2008
3081250	27.1973
3081300	27.1976
3081350	27.1931
3081400	27.1851
3081450	27.1749
3081500	27.1709
3081550	27.1684
3081600	27.1656
3081650	27.1615
3081700	27.1585
3081750	27.1541
3081800	27.1438
3081850	27.138
3081900	27.1348
3081950	27.1295
3082000	27.1274
3082050	27.1258
3082100	27.1283
3082150	27.1339
3082200	27.1423
3082250	27.1511
3082300	27.1641
3082350	27.1774
3082400	27.1895
3082450	27.2013
3082500	27.2062
3082550	27.2122
3082600	27.221
3082650	27.2282
3082700	27.2378
3082750	27.2412
3082800	27.2379
3082850	27.2341
3082900	27.2282
3082950	27.2245
3083000	27.2232
3083050	27.2251
3083100	27.2241
3083150	27.2209
3083200	27.22
3083250	27.2197
3083300	27.2217
3083350	27.2261
3083400	27.2317
3083450	27.2348
3083500	27.2335
3083550	27.2346
3083600	27.2373
3083650	27.2387
3083700	27.2379
3083750	27.2371
3083800	27.2376
3083850	27.2386
3083900	27.246
3083950	27.2523
3084000	27.2606
3084050	27.2707
3084100	27.2795
3084150	27.2817
3084200	27.2862
3084250	27.2927
3084300	27.3004
3084350	27.3106
3084400	27.3177
3084450	27.3211
3084500	27.3228
3084550	27.3227
3084600	27.3219
3084650	27.3187
3084700	27.3133
3084750	27.3082
3084800	27.3012
3084850	27.2953
3084900	27.2892
3084950	27.2851
3085000	27.276
3085050	27.2706
3085100	27.2695
3085150	27.2688
3085200	27.2639
3085250	27.2591
3085300	27.2508
3085350	27.2431
3085400	27.2362
3085450	27.2329
3085500	27.2275
3085550	27.2221
3085600	27.2171
3085650	27.2098
3085700	27.2016
3085750	27.198
3085800	27.1917
3085850	27.188
3085900	27.1876
3085950	27.1871
3086000	27.1794
3086050	27.1705
3086100	27.1662
3086150	27.1616
3086200	27.1572
3086250	27.1572
3086300	27.1635
3086350	27.168
3086400	27.1708
3086450	27.1708
3086500	27.1662
3086550	27.1619
3086600	27.158
3086650	27.1505
3086700	27.1435
3086750	27.1343
3086800	27.1293
3086850	27.1256
3086900	27.1127
3086950	27.105
3087000	27.1004
3087050	27.1
3087100	27.0958
3087150	27.0932
3087200	27.0866
3087250	27.0855
3087300	27.0861
3087350	27.0883
3087400	27.087
3087450	27.0836
3087500	27.0781
3087550	27.0711
3087600	27.0653
3087650	27.0588
3087700	27.0498
3087750	27.0474
3087800	27.0455
3087850	27.0452
3087900	27.0465
3087950	27.0481
3088000	27.0539
3088050	27.055
3088100	27.0608
3088150	27.0731
3088200	27.084
3088250	27.089
3088300	27.094
3088350	27.1022
3088400	27.1129
3088450	27.1178
3088500	27.1242
3088550	27.1295
3088600	27.1371
3088650	27.1369
3088700	27.1304
3088750	27.1227
3088800	27.1163
3088850	27.1127
3088900	27.105
3088950	27.0938
3089000	27.0897
3089050	27.0891
3089100	27.0852
3089150	27.0818
3089200	27.0813
3089250	27.0762
3089300	27.0723
3089350	27.0705
3089400	27.0709
3089450	27.0766
3089500	27.0856
3089550	27.0932
3089600	27.1001
3089650	27.1077
3089700	27.1134
3089750	27.119
3089800	27.1244
3089850	27.1277
3089900	27.1287
3089950	27.1274
3090000	27.1252
3090050	27.1233
3090100	27.1252
3090150	27.125
3090200	27.1221
3090250	27.1196
3090300	27.1197
3090350	27.1181
3090400	27.115
3090450	27.1127
3090500	27.1126
3090550	27.114
3090600	27.1106
3090650	27.1111
3090700	27.1128
3090750	27.1134
3090800	27.1155
3090850	27.1171
3090900	27.1229
3090950	27.1274
3091000	27.1338
3091050	27.1397
3091100	27.1461
3091150	27.1502
3091200	27.1556
3091250	27.1606
3091300	27.1633
3091350	27.1664
3091400	27.1691
3091450	27.1761
3091500	27.183
3091550	27.1978
3091600	27.211
3091650	27.2257
3091700	27.2371
3091750	27.2403
3091800	27.2453
3091850	27.2534
3091900	27.2604
3091950	27.2696
3092000	27.2762
3092050	27.2812
3092100	27.2817
3092150	27.2814
3092200	27.2826
3092250	27.2847
3092300	27.2883
3092350	27.2889
3092400	27.2894
3092450	27.2921
3092500	27.2985
3092550	27.3056
3092600	27.3156
3092650	27.328
3092700	27.341
3092750	27.3527
3092800	27.3651
3092850	27.3781
3092900	27.3868
3092950	27.3903
3093000	27.3918
3093050	27.3957
3093100	27.3971
3093150	27.3978
3093200	27.3972
3093250	27.3966
3093300	27.3954
3093350	27.3884
3093400	27.3829
3093450	27.3818
3093500	27.3834
3093550	27.3853
3093600	27.3818
3093650	27.3781
3093700	27.3729
3093750	27.372
3093800	27.3715
3093850	27.3687
3093900	27.3649
3093950	27.3613
3094000	27.3558
3094050	27.3488
3094100	27.3424
3094150	27.3378
3094200	27.3312
3094250	27.3249
3094300	27.3233
3094350	27.3183
3094400	27.3092
3094450	27.3021
3094500	27.2972
3094550	27.2973
3094600	27.298
3094650	27.2977
3094700	27.294
3094750	27.292
3094800	27.2879
3094850	27.2804
3094900	27.2749
3094950	27.272
3095000	27.2737
3095050	27.2755
3095100	27.2751
3095150	27.2713
3095200	27.2684
3095250	27.2654
3095300	27.2627
3095350	27.2618
3095400	27.2635
3095450	27.2618
3095500	27.2616
3095550	27.2595
3095600	27.2544
3095650	27.2458
3095700	27.239
3095750	27.2319
3095800	27.2258
3095850	27.2201
3095900	27.2118
3095950	27.2058
3096000	27.1979
3096050	27.1953
3096100	27.1911
3096150	27.1884
3096200	27.1819
3096250	27.175
3096300	27.1704
3096350	27.1669
3096400	27.1629
3096450	27.1595
3096500	27.1536
3096550	27.1494
3096600	27.1467
3096650	27.1463
3096700	27.1457
3096750	27.1419
3096800	27.1356
3096850	27.1309
3096900	27.129
3096950	27.1228
3097000	27.1155
3097050	27.1085
3097100	27.0993
3097150	27.0952
3097200	27.0914
3097250	27.0835
3097300	27.0815
3097350	27.08
3097400	27.0801
3097450	27.0812
3097500	27.0803
3097550	27.0809
3097600	27.0756
3097650	27.0697
3097700	27.0651
3097750	27.0615
3097800	27.0545
3097850	27.0497
3097900	27.0491
3097950	27.0453
3098000	27.0416
3098050	27.0411
3098100	27.0387
3098150	27.0392
3098200	27.0414
3098250	27.0393
3098300	27.0375
3098350	27.0406
3098400	27.0427
3098450	27.0478
3098500	27.0543
3098550	27.057
3098600	27.0551
3098650	27.0509
3098700	27.0496
3098750	27.0489
3098800	27.0514
3098850	27.0532
3098900	27.0548
3098950	27.0567
3099000	27.0598
3099050	27.0598
3099100	27.058
3099150	27.0569
3099200	27.0562
3099250	27.0547
3099300	27.055
3099350	27.0549
3099400	27.0492
3099450	27.0445
3099500	27.0405
3099550	27.0393
3099600	27.0362
3099650	27.0322
3099700	27.027
3099750	27.0197
3099800	27.0205
3099850	27.0231
3099900	27.0226
3099950	27.0213
3100000	27.0147
3100050	27.0092
3100100	27.0034
3100150	26.9964
3100200	26.9913
3100250	26.9845
3100300	26.9805
3100350	26.9761
3100400	26.9744
3100450	26.9717
3100500	26.9686
3100550	26.9681
3100600	26.9613
3100650	26.9549
3100700	26.9505
3100750	26.9499
3100800	26.9465
3100850	26.9444
3100900	26.942
3100950	26.9407
3101000	26.9391
3101050	26.9369
3101100	26.934
3101150	26.9275
3101200	26.9221
3101250	26.9177
3101300	26.909
3101350	26.9071
3101400	26.9082
3101450	26.9098
3101500	26.9126
3101550	26.9141
3101600	26.9161
3101650	26.9123
3101700	26.9085
3101750	26.9068
3101800	26.9028
3101850	26.8989
3101900	26.896
3101950	26.893
3102000	26.8927
3102050	26.8978
3102100	26.9047
3102150	26.9062
3102200	26.9078
3102250	26.9047
3102300	26.9024
3102350	26.8977
3102400	26.8944
3102450	26.8892
3102500	26.8866
3102550	26.8845
3102600	26.8872
3102650	26.8877
3102700	26.8877
3102750	26.8862
3102800	26.8837
3102850	26.8806
3102900	26.8724
3102950	26.8666
3103000	26.8657
3103050	26.8667
3103100	26.866
3103150	26.8642
3103200	26.8583
3103250	26.8518
3103300	26.8466
3103350	26.8394
3103400	26.8317
3103450	26.8266
3103500	26.8255
3103550	26.8277
3103600	26.8343
3103650	26.843
3103700	26.8467
3103750	26.8472
3103800	26.8502
3103850	26.8534
3103900	26.8568
3103950	26.8593
3104000	26.8646
3104050	26.8647
3104100	26.8657
3104150	26.8658
3104200	26.8643
3104250	26.8603
3104300	26.8576
3104350	26.8541
3104400	26.8472
3104450	26.8397
3104500	26.8336
3104550	26.8305
3104600	26.8258
3104650	26.8239
3104700	26.8183
3104750	26.8138
3104800	26.8118
3104850	26.811
3104900	26.8083
3104950	26.8073
3105000	26.8048
3105050	26.8045
3105100	26.8068
3105150	26.8099
3105200	26.8118
3105250	26.8137
3105300	26.8159
3105350	26.8198
3105400	26.825
3105450	26.8295
3105500	26.8386
3105550	26.8476
3105600	26.8582
3105650	26.8667
3105700	26.8745
3105750	26.882
3105800	26.8893
3105850	26.8959
3105900	26.9017
3105950	26.9092
3106000	26.9198
3106050	26.9279
3106100	26.9334
3106150	26.935
3106200	26.9314
3106250	26.9317
3106300	26.9364
3106350	26.939
3106400	26.9421
3106450	26.9488
3106500	26.9497
3106550	26.9538
3106600	26.9565
3106650	26.9554
3106700	26.9568
3106750	26.9622
3106800	26.9684
3106850	26.978
3106900	26.9865
3106950	26.9975
3107000	27.0112
3107050	27.0244
3107100	27.0371
3107150	27.049
3107200	27.0591
3107250	27.0699
3107300	27.0788
3107350	27.0851
3107400	27.0892
3107450	27.0919
3107500	27.0893
3107550	27.0836
3107600	27.0793
3107650	27.0749
3107700	27.0666
3107750	27.0648
3107800	27.0658
3107850	27.0647
3107900	27.0632
3107950	27.0557
3108000	27.0572
3108050	27.0608
3108100	27.0631
3108150	27.0663
3108200	27.0661
3108250	27.0653
3108300	27.0627
3108350	27.0618
3108400	27.0619
3108450	27.0587
3108500	27.0559
3108550	27.0522
3108600	27.0472
3108650	27.0437
3108700	27.0384
3108750	27.034
3108800	27.0334
3108850	27.0307
3108900	27.026
3108950	27.0177
3109000	27.0089
3109050	27.0079
3109100	27.0085
3109150	27.0059
3109200	27.0053
3109250	27.0049
3109300	27.0028
3109350	27.0016
3109400	27.0023
3109450	27.0044
3109500	27.0072
3109550	27.0101
3109600	27.0122
3109650	27.0136
3109700	27.0149
3109750	27.0111
3109800	27.0044
3109850	26.9995
3109900	26.9946
3109950	26.9891
3110000	26.9858
3110050	26.9828
3110100	26.9823
3110150	26.982
3110200	26.9824
3110250	26.9841
3110300	26.9836
3110350	26.9843
3110400	26.9871
3110450	26.9906
3110500	26.9986
3110550	27.0116
3110600	27.0252
3110650	27.0371
3110700	27.0521
3110750	27.06
3110800	27.0616
3110850	27.0635
3110900	27.0658
3110950	27.0667
3111000	27.065
3111050	27.0688
3111100	27.0749
3111150	27.0778
3111200	27.0822
3111250	27.0849
3111300	27.0872
3111350	27.0879
3111400	27.088
3111450	27.0878
3111500	27.087
3111550	27.0824
3111600	27.0769
3111650	27.0706
3111700	27.0709
3111750	27.0737
3111800	27.0717
3111850	27.0711
3111900	27.0684
3111950	27.0657
3112000	27.0621
3112050	27.0608
3112100	27.0648
3112150	27.072
3112200	27.0739
3112250	27.0759
3112300	27.0776
3112350	27.0807
3112400	27.0879
3112450	27.0993
3112500	27.1087
3112550	27.1238
3112600	27.139
3112650	27.1519
3112700	27.1703
3112750	27.1978
3112800	27.2135
3112850	27.2273
3112900	27.2414
3112950	27.2617
3113000	27.2804
3113050	27.2941
3113100	27.3202
3113150	27.3349
3113200	27.343
3113250	27.3449
3113300	27.3486
3113350	27.3486
3113400	27.352
3113450	27.3551
3113500	27.3632
3113550	27.3681
3113600	27.3746
3113650	27.3791
3113700	27.3823
3113750	27.3868
3113800	27.3936
3113850	27.4012
3113900	27.4072
3113950	27.4133
3114000	27.4195
3114050	27.4261
3114100	27.4293
3114150	27.4331
3114200	27.436
3114250	27.4434
3114300	27.4507
3114350	27.453
3114400	27.4505
3114450	27.4476
3114500	27.4462
3114550	27.4459
3114600	27.4465
3114650	27.4444
3114700	27.4431
3114750	27.4419
3114800	27.444
3114850	27.4507
3114900	27.4575
3114950	27.4596
3115000	27.4615
3115050	27.4644
3115100	27.4682
3115150	27.4725
3115200	27.4717
3115250	27.4733
3115300	27.475
3115350	27.4805
3115400	27.4807
3115450	27.4817
3115500	27.4772
3115550	27.4729
3115600	27.4663
3115650	27.4607
3115700	27.4582
3115750	27.4566
3115800	27.4558
3115850	27.4555
3115900	27.4524
3115950	27.4499
3116000	27.4471
3116050	27.445
3116100	27.4445
3116150	27.4423
3116200	27.4443
3116250	27.4466
3116300	27.4459
3116350	27.4419
3116400	27.4382
3116450	27.4351
3116500	27.4353
3116550	27.4385
3116600	27.4447
3116650	27.4529
3116700	27.4589
3116750	27.4643
3116800	27.469
3116850	27.4764
3116900	27.4815
3116950	27.4871
3117000	27.492
3117050	27.4952
3117100	27.4995
3117150	27.5037
3117200	27.5058
3117250	27.5056
3117300	27.5061
3117350	27.5082
3117400	27.5097
3117450	27.5141
3117500	27.5194
3117550	27.527
3117600	27.5322
3117650	27.5317
3117700	27.5313
3117750	27.5251
3117800	27.5238
3117850	27.5261
3117900	27.5303
3117950	27.5368
3118000	27.5439
3118050	27.5418
3118100	27.5381
3118150	27.5345
3118200	27.5303
3118250	27.525
3118300	27.5203
3118350	27.513
3118400	27.5078
3118450	27.5033
3118500	27.4999
3118550	27.4977
3118600	27.4941
3118650	27.4905
3118700	27.49
3118750	27.4909
3118800	27.4947
3118850	27.4965
3118900	27.4979
3118950	27.5003
3119000	27.5053
3119050	27.511
3119100	27.5172
3119150	27.522
3119200	27.5274
3119250	27.5298
3119300	27.5302
3119350	27.5241
3119400	27.524
3119450	27.5265
3119500	27.5304
3119550	27.5326
3119600	27.5334
3119650	27.5333
3119700	27.5337
3119750	27.5347
3119800	27.5371
3119850	27.539
3119900	27.5419
3119950	27.5428
3120000	27.5442
3120050	27.5429
3120100	27.5409
3120150	27.5433
3120200	27.5474
3120250	27.5514
3120300	27.5552
3120350	27.5596
3120400	27.5619
3120450	27.5613
3120500	27.5565
3120550	27.5538
3120600	27.5538
3120650	27.5535
3120700	27.5524
3120750	27.5522
3120800	27.5519
3120850	27.5484
3120900	27.5425
3120950	27.5381
3121000	27.5347
3121050	27.5311
3121100	27.526
3121150	27.5185
3121200	27.5132
3121250	27.5105
3121300	27.5095
3121350	27.5046
3121400	27.4988
3121450	27.4971
3121500	27.4977
3121550	27.4975
3121600	27.4991
3121650	27.502
3121700	27.5061
3121750	27.5091
3121800	27.5106
3121850	27.5099
3121900	27.5094
3121950	27.5084
3122000	27.51
3122050	27.5095
3122100	27.5041
3122150	27.5029
3122200	27.5028
3122250	27.5025
3122300	27.4981
3122350	27.4937
3122400	27.4932
3122450	27.4904
3122500	27.4863
3122550	27.4853
3122600	27.4859
3122650	27.4875
3122700	27.4869
3122750	27.4853
3122800	27.4852
3122850	27.4833
3122900	27.4816
3122950	27.4787
3123000	27.4772
3123050	27.4759
3123100	27.4762
3123150	27.4773
3123200	27.4773
3123250	27.4789
3123300	27.48
3123350	27.4818
3123400	27.4836
3123450	27.487
3123500	27.4889
3123550	27.4935
3123600	27.4978
3123650	27.503
3123700	27.5069
3123750	27.5133
3123800	27.5163
3123850	27.5189
3123900	27.5202
3123950	27.5228
3124000	27.5274
3124050	27.5328
3124100	27.5362
3124150	27.5416
3124200	27.5488
3124250	27.5541
3124300	27.5573
3124350	27.5616
3124400	27.5657
3124450	27.5702
3124500	27.5751
3124550	27.5804
3124600	27.5867
3124650	27.5928
3124700	27.5993
3124750	27.6064
3124800	27.6167
3124850	27.6238
3124900	27.6288
3124950	27.634
3125000	27.6417
3125050	27.6508
3125100	27.6578
3125150	27.6638
3125200	27.6727
3125250	27.6841
3125300	27.6949
3125350	27.7063
3125400	27.7122
3125450	27.7158
3125500	27.7153
3125550	27.7117
3125600	27.7083
3125650	27.7035
3125700	27.7005
3125750	27.6946
3125800	27.6905
3125850	27.6888
3125900	27.6862
3125950	27.6811
3126000	27.6776
3126050	27.6739
3126100	27.6683
3126150	27.6639
3126200	27.66
3126250	27.6576
3126300	27.6568
3126350	27.6575
3126400	27.6583
3126450	27.6565
3126500	27.6581
3126550	27.6609
3126600	27.6615
3126650	27.6628
3126700	27.6633
3126750	27.6591
3126800	27.6542
3126850	27.6493
3126900	27.6434
3126950	27.6351
3127000	27.6321
3127050	27.6307
3127100	27.6297
3127150	27.629
3127200	27.6312
3127250	27.631
3127300	27.6313
3127350	27.6344
3127400	27.6397
3127450	27.6449
3127500	27.6477
3127550	27.6514
3127600	27.6542
3127650	27.658
3127700	27.6598
3127750	27.6617
3127800	27.6635
3127850	27.6666
3127900	27.6697
3127950	27.6742
3128000	27.6679
3128050	27.6649
3128100	27.6619
3128150	27.6623
3128200	27.6642
3128250	27.6662
3128300	27.6652
3128350	27.6612
3128400	27.6564
3128450	27.6511
3128500	27.6474
3128550	27.6436
3128600	27.6421
3128650	27.6397
3128700	27.636
3128750	27.6327
3128800	27.6303
3128850	27.6263
3128900	27.624
3128950	27.6229
3129000	27.6197
3129050	27.6187
3129100	27.6199
3129150	27.6227
3129200	27.6255
3129250	27.6286
3129300	27.6314
3129350	27.6363
3129400	27.6405
3129450	27.6421
3129500	27.6454
3129550	27.648
3129600	27.6482
3129650	27.646
3129700	27.6438
3129750	27.6413
3129800	27.6396
3129850	27.64
3129900	27.641
3129950	27.6412
3130000	27.6393
3130050	27.6359
3130100	27.6339
3130150	27.6318
3130200	27.629
3130250	27.6268
3130300	27.6219
3130350	27.6202
3130400	27.6188
3130450	27.6192
3130500	27.6197
3130550	27.6226
3130600	27.6255
3130650	27.6269
3130700	27.6263
3130750	27.6246
3130800	27.6231
3130850	27.6211
3130900	27.6162
3130950	27.6125
3131000	27.6102
3131050	27.6069
3131100	27.6055
3131150	27.6044
3131200	27.6017
3131250	27.601
3131300	27.6008
3131350	27.6012
3131400	27.6034
3131450	27.6026
3131500	27.6004
3131550	27.5982
3131600	27.5943
3131650	27.5918
3131700	27.5905
3131750	27.5879
3131800	27.5853
3131850	27.5821
3131900	27.5809
3131950	27.5828
3132000	27.5848
3132050	27.5874
3132100	27.5893
3132150	27.5917
3132200	27.5961
3132250	27.5951
3132300	27.5936
3132350	27.5923
3132400	27.5931
3132450	27.5961
3132500	27.6013
3132550	27.6069
3132600	27.6116
3132650	27.6191
3132700	27.6324
3132750	27.6446
3132800	27.6509
3132850	27.6542
3132900	27.6596
3132950	27.6667
3133000	27.673
3133050	27.6817
3133100	27.6918
3133150	27.7026
3133200	27.7112
3133250	27.7204
3133300	27.7297
3133350	27.7401
3133400	27.7516
3133450	27.7619
3133500	27.7713
3133550	27.7798
3133600	27.786
3133650	27.7903
3133700	27.7892
3133750	27.7872
3133800	27.7843
3133850	27.7806
3133900	27.7807
3133950	27.7826
3134000	27.7878
3134050	27.7911
3134100	27.7964
3134150	27.8017
3134200	27.8034
3134250	27.802
3134300	27.7985
3134350	27.7933
3134400	27.7918
3134450	27.7892
3134500	27.7872
3134550	27.7853
3134600	27.7792
3134650	27.7778
3134700	27.7776
3134750	27.7797
3134800	27.7868
3134850	27.794
3134900	27.8028
3134950	27.8098
3135000	27.8151
3135050	27.8185
3135100	27.8192
3135150	27.8203
3135200	27.8215
3135250	27.8243
3135300	27.8273
3135350	27.826
3135400	27.8202
3135450	27.8169
3135500	27.8156
3135550	27.8105
3135600	27.8059
3135650	27.8001
3135700	27.7947
3135750	27.7919
3135800	27.7887
3135850	27.786
3135900	27.7863
3135950	27.7843
3136000	27.7822
3136050	27.7807
3136100	27.7808
3136150	27.7798
3136200	27.781
3136250	27.7838
3136300	27.7876
3136350	27.7904
3136400	27.7921
3136450	27.7943
3136500	27.7986
3136550	27.8027
3136600	27.8077
3136650	27.8121
3136700	27.8118
3136750	27.8088
3136800	27.8038
3136850	27.8025
3136900	27.8036
3136950	27.8044
3137000	27.8037
3137050	27.8016
3137100	27.7996
3137150	27.7965
3137200	27.7967
3137250	27.799
3137300	27.7958
3137350	27.7909
3137400	27.7889
3137450	27.7859
3137500	27.7796
3137550	27.7754
3137600	27.7693
3137650	27.7645
3137700	27.762
3137750	27.7578
3137800	27.7538
3137850	27.7483
3137900	27.7443
3137950	27.7403
3138000	27.7369
3138050	27.7345
3138100	27.7303
3138150	27.7247
3138200	27.7222
3138250	27.7199
3138300	27.7174
3138350	27.7143
3138400	27.7122
3138450	27.7107
3138500	27.7128
3138550	27.7161
3138600	27.7153
3138650	27.7152
3138700	27.7133
3138750	27.711
3138800	27.7073
3138850	27.7051
3138900	27.7041
3138950	27.7045
3139000	27.7055
3139050	27.7078
3139100	27.7083
3139150	27.7094
3139200	27.7133
3139250	27.7188
3139300	27.7258
3139350	27.7326
3139400	27.7396
3139450	27.7483
3139500	27.7573
3139550	27.7679
3139600	27.7791
3139650	27.7865
3139700	27.7913
3139750	27.7987
3139800	27.8061
3139850	27.8131
3139900	27.8209
3139950	27.8318
3140000	27.8416
3140050	27.8552
3140100	27.8678
3140150	27.8816
3140200	27.8967
3140250	27.9075
3140300	27.918
3140350	27.9347
3140400	27.9518
3140450	27.9616
3140500	27.9719
3140550	27.9823
3140600	27.9896
3140650	27.9957
3140700	27.9996
3140750	27.9983
3140800	27.9952
3140850	27.9928
3140900	27.9913
3140950	27.9909
3141000	27.9915
3141050	27.9919
3141100	27.9919
3141150	27.9917
3141200	27.9904
3141250	27.9897
3141300	27.9893
3141350	27.9857
3141400	27.9843
3141450	27.9833
3141500	27.9788
3141550	27.9741
3141600	27.9725
